#Deutschland #Staatsfunk WDR aktuell @WDRaktuell  Â· 13. Juli 2021 Die EU-Finanzminister haben grÃ¼nes Licht fÃ¼r die Investitionsprogramme von zwÃ¶lf Mitgliedsstaaten gegeben. Mit gut 750 Milliarden Euro an EU-Mitteln soll die Coronakrise bewÃ¤ltigt werden. Am meisten profitieren davon Spanien, Italien und Deutschland. Diesen Thread anzeigen 15 9 32	positive	0.7506	{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7506}
Gute Nachrichten: 20.521.233 Menschen in Deutschland sind mittlerweile gegen #Corona geimpft.  Jens Spahn @jensspahn  Â· 28. Apr. 2021 Fast jeder Vierte: 20,5 Mio Deutsche (24,7%) haben eine erste COVID-19-Impfung erhalten, 6,1 Mio (7,4%) den vollen Impfschutz. Gestern wurden wieder Ã¼ber 700.000 Dosen verimpft. 88 22 102	positive	0.5859	{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.5859}
Amanda Gorman ist einer dieser besseren Engel, von denen US-PrÃ¤sidenten sprechen, um ihrem Land Hoffnung zu geben. #InaugurationDay 4 57	positive	0.7783	{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.7783}
Wie wir Corona bewÃ¤ltigen entscheidet, wie wir wirtschaftlich aus der Krise kommen. Danke an Alexander Dobrindt und  @csu_bt  fÃ¼r die gute Zusammenarbeit. Parteien mÃ¼ssen sich in Krise bewÃ¤hren: Politik darf nicht auf Umfragen schauen, sondern muss die Corona-Zahlen im Blick haben. 160 23 260	positive	0.5267	{'neg': 0.121, 'neu': 0.679, 'pos': 0.2, 'compound': 0.5267}
Annalena Baerbock kommt. Donnerstag, 11 Uhr #Bielefeld Siegfriedplatz. Wir freuen uns drauf und heiÃŸen alle herzlich willkommen. #BereitWeilIhrEsSeid 7 9 164	positive	0.872	{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.872}
Herzlichen GlÃ¼ckwunsch an  @Holstein_Kiel   Dass Schleswig-Holstein den ersten FuÃŸball Bundesligisten bekommt, seit es die Bundesliga gibt, wird immer wahrscheinlicher und ist allerhÃ¶chste Zeit! Grandiose Serie der StÃ¶rche! 3 2 21	positive	0.8585	{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8585}
GroÃŸartig,  @ArminLaschet !  Wir haben den besten Kandidaten und die besten Inhalte! Ich schlafe heute Nacht sehr gut und freu mich auf die nÃ¤chsten vier Wochen Wahlkampf.  @CDU  @CSU 34 15 189	positive	0.88	{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.88}
Ein frohes #Zuckerfest Euch allen!  @LamyaKaddor  hat  @Die_Gruenen  um GrÃ¼ÃŸe zum Fastenbrechen gebeten. Schaut mal wer alles mitgemacht hat! #EidMubarak #Ramazan   Und allen Christ*innen einen schÃ¶nen Feiertag #ChristiHimmelfahrt! 2:19 16.202 Mal angezeigt 26 38 353	positive	0.5962	{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.5962}
Das war ein schÃ¶ner Heiligabend gestern mit der Familie. Heute Morgen ist hier alles weiÃŸ und das Thermometer zeigt fast 10 Grad Minus. Macht Euch einen schÃ¶nen Weihnachtsfeiertag! 38 3 88	positive	0.4003	{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4003}
Danke fÃ¼r diesen Zuspruch, all die UnterstÃ¼tzung und das Engagement von so vielen fÃ¼r einen Aufbruch in diesem Land. Die Gesellschaft will eine bessere Regierung und die WÃ¤hler*innen haben uns ein starkes Mandat dafÃ¼r gegeben. Diese Hoffnung auf VerÃ¤nderung gilt es umzusetzen. 22 15 252	positive	0.9451	{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.9451}
Ich wÃ¼nsche meiner Partei heute einen erfolgreichen Parteitag. Ich bin Ã¼berzeugt davon, dass wir ein tolles Wahlprogramm verabschieden. #LINKEBPT 3 6 55	positive	0.7783	{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.7783}
GlÃ¼ckwunsch an die #SPD Pfalz fÃ¼r diese kluge Wahl und an Dich, lieber  @Alex_Schweitzer , fÃ¼r die tolle BestÃ¤tigung fÃ¼r Deine Arbeit! Weiterhin viel Freude und viel Erfolg! https://twitter.com/thomashitschler/status/1459465195630252032â€¦ Dieser Tweet ist nicht verfÃ¼gbar. 2 6 84	positive	0.9508	{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.9508}
Ich begrÃ¼ÃŸe es, dass  @IIHFHockey  #Belarus die Weltmeisterschaft entzogen hat. Keine BÃ¼hne fÃ¼r Diktatoren! #WeStandBYyou IIHF @IIHFHockey  Â· 18. Jan. 2021 Due to safety and security issues, the IIHF Council will move the 2021 #IIHFWorlds from Minsk. Tournament hosting options to be evaluated. https://iihf.com/en/events/2021/wm/news/24134/iihf_to_move_2021_world_championshipâ€¦ 11 11 116	positive	0.3169	{'neg': 0.034, 'neu': 0.906, 'pos': 0.06, 'compound': 0.3169}
"""Wenn alle Paketbot*innen die Paketstation Ã¼bernehmen, wer bringt dann die Pakete"", fragt  @EskenSaskia  bei #illner. FÃ¼r uns ist klar: Alle Menschen verdienen Respekt, weil sie zwar unterschiedliches machen, aber alle unersetzbares leisten. Darum machen wir #SozialePolitikFÃ¼rDich. 6 7 72"	positive	0.7717	{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7717}
Vielen Dank an  @mueller_sepp  fÃ¼r die Einladung. Ein tolles Format mit einem starken Team! #zusammenmachen Sepp MÃ¼ller @mueller_sepp  Â· 14. Mai 2021 40 war die magische Zahl beim Treffen der #nachwuchskraefteost unserer #cdu.  Ãœber 40 Teilnehmer die unter 40 sind. Bei den GÃ¤sten haben wir eine Ausnahme gemacht, nein, @PaulZiemiak gehÃ¶rt nicht zu der Ausnahme.  Klar ist, wir als Union wollen unser Land weiter gut regieren. 1/2 Diesen Thread anzeigen 9 2 28	positive	0.9348	{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.9348}
Unser Hashtag-Tipp des Tages: #112live. Beeindruckend, was die Feuerwehrfrauen und -mÃ¤nner jeden Tag fÃ¼r uns leisten. Danke dafÃ¼r - wir stehen #AnEurerSeite! #TagdesNotrufs #Twittergewitter 7 7 59	positive	0.7574	{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.7574}
Heute ging im Gelsenkirchen die Plakatierung los. Als Kandidat hÃ¤nge ich jetzt nicht nur passiv an den Laternen, sondern habe natÃ¼rlich selber aktiv mit aufgehangen. Tausend Dank allen Helferinnen und Helfern! Gerade an einem solchen Tag gilt: Nie gab es mehr zu tun!  23 3 233	positive	0.4374	{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4374}
In fÃ¼nf Tagen schon feiern wir #Heiligabend. GenieÃŸen Sie die besinnliche Zeit bis dahin. Die CDU/CSU-Fraktion wÃ¼nscht Ihnen einen gesegneten vierten #Advent. 10 5 67	positive	0.5719	{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5719}
Schlusssprint im Bundestagswahlkampf. Werben fÃ¼r starke GrÃ¼ne mit vielen GesprÃ¤chen an den InfostÃ¤nden in #Bielefeld. Wer eine Klimaregierung will muss GRÃœN wÃ¤hlen. #KlimaschutzIstJetzt #btw21 7 13 177	positive	0.4404	{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4404}
Was unser GeneralsekretÃ¤r sagt. - Ein starker Plan fÃ¼r eine starke Truppe!  @akk  @BundeswehrGI  @bundeswehrInfo  #AnEurerSeite Paul Ziemiak @PaulZiemiak  Â· 10. Feb. 2021 Die Demokratien der Welt erwarten einen grÃ¶ÃŸeren Beitrag Deutschlands zur internationalen Sicherheit â€“ zu Recht! @AKK und @BundeswehrGI antworten mit einem starken Plan fÃ¼r eine moderne #Bundeswehr, die ihre Strukturen auf die Zukunft ausrichtet. https://faz.net/1.7189190 13 5 28	positive	0.9449	{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.9449}
In #Afghanistan ist vieles erreicht worden: von der Lebenserwartung bis zur Frage, dass MÃ¤dchen zur Schule gehen kÃ¶nnen. Das hat auch damit zu tun, dass die #Bundeswehr hier fÃ¼r mehr Sicherheit gesorgt hat. DafÃ¼r will ich den Soldatinnen und Soldaten danken. 1/2 46 22 86	positive	0.743	{'neg': 0.05, 'neu': 0.781, 'pos': 0.17, 'compound': 0.743}
Presseinfo @JM_Luczak  &  @thorsten_frei : Endlich Gerechtigkeit fÃ¼r Mordopfer cducsu.de Endlich Gerechtigkeit fÃ¼r Mordopfer Heute debattiert der Deutsche Bundestag in Erster Lesung einen Gesetzentwurf zur Ã„nderung der Strafprozessordnung, bei der es um eine Erweiterung der WiederaufnahmemÃ¶glichkeiten zuungunsten d... 3 1 5	positive	0.8074	{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.8074}
Ein frohes #Zuckerfest Euch allen!  @LamyaKaddor  hat  @Die_Gruenen  um GrÃ¼ÃŸe zum Fastenbrechen gebeten. Schaut mal wer alles mitgemacht hat! #EidMubarak #Ramazan   Und allen Christ*innen einen schÃ¶nen Feiertag #ChristiHimmelfahrt! 26 38 353	positive	0.5962	{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.5962}
Danke,  @Eintracht .   #meinVerein #Eintracht #Frankfurt #EintrachtFrankfurt #Adler #Adler4Life #Liebe #FreeLove #DieseEineLiebe #Regenbogen #Regenbogenfarben Axel Hellmann @Hellmann1899  Â· 21. Juni 2021 Wenn MÃ¼nchen am Mittwoch nicht darf, dann mÃ¼ssen eben die anderen Stadien im Land Farbe bekennen. Auf jetzt, Kollegen in der Liga! Der Deutsche Bank Park schaltet zum Spiel gegen Ungarn den Regenbogen  an. Das Waldstadion bleibt bunt! #EURO2020 #GERHUN #Vielfalt #SGE #Eintracht 1 42	positive	0.6892	{'neg': 0.026, 'neu': 0.88, 'pos': 0.094, 'compound': 0.6892}
Du mÃ¶chtest direkt mit mir ins GesprÃ¤ch kommen? Dann komm doch zu meiner Sprechstunde! Freue mich auf dich.   Hier geht's zur Anmeldung:   https://bit.ly/3F3nnRm 17 2 3	positive	0.5707	{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.5707}
Ich bedanke mich herzlich fÃ¼r die Wahl auf Listenplatz 2 der  @fdp_nrw  zur Bundestagswahl 2021 mit 87,1% der Stimmen. Vor uns liegt ein besonders herausfordernder Wahlkampf. Ich freue mich darauf. 31 19 571	positive	0.7964	{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.7964}
Von Herzen  danke an  @ABaerbock , die wie eine LÃ¶win fÃ¼r echten Klimaschutz kÃ¤mpft. Das ist heute unser stÃ¤rkstes Ergebnis bei einer Bundestagswahl und Ansporn, unsere ganze Kraft fÃ¼r die Bildung einer Klimaregierung einzusetzen.  #BTW21 #AllesIstDrin 66 62 1.580	positive	0.8481	{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.8481}
. @Markus_Soeder : Beide PrÃ¤sidien haben beraten und ihren jeweiligen Vorsitzenden RÃ¼ckhalt gegeben. Wir sind offen fÃ¼r gute GesprÃ¤che, ich schÃ¤tze  @ArminLaschet  sehr. Am Ende werden wir ein gemeinschaftliches und gutes Ergebnis haben. 28 17 87	positive	0.7287	{'neg': 0.065, 'neu': 0.723, 'pos': 0.212, 'compound': 0.7287}
Vielen Dank, lieber  @ClausKleber ! Ihre mahnenden Worte zum Abschluss machen nochmals deutlich, warum Sie zwei Jahrzehnte lang das  @heutejournal  geprÃ¤gt haben. ZDFheute @ZDFheute  Â· 30. Dez. 2021 â€žUnd jetzt gehe ichâ€œ â€“ @ClausKleber moderiert zum letzten Mal das @heutejournal. Zum Abschied: Momente aus fast zwei Jahrzehnten. 7 3 44	positive	0.5093	{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.5093}
Great news - fÃ¼r deutsche und europÃ¤ische Investitionen, unseren Export und die gesamten transatlantischen Beziehungen. DER SPIEGEL @derspiegel  Â· 20. Sep. Seit Beginn der Coronapandemie durften die meisten EuropÃ¤er die USA nicht mehr besuchen. Das soll sich nun Ã¤ndern: Laut Medienberichten will die US-Regierung geimpfte Personen wieder einreisen lassen. https://spiegel.de/ausland/usa-heben-einreisestopp-fuer-geimpfte-europaeer-auf-a-e316fcad-564d-44da-8bdf-3f186f5b71acâ€¦ 22 26 266	positive	0.3818	{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3818}
Die Impfbereitschaft in UK ist sehr beeindruckend. Bei den > 50 JÃ¤hrigen wird HerdenimmunitÃ¤t erreicht. Grosse Wellen an SterbefÃ¤llen sind so praktisch ausgeschlossen, auch mit indischer Variante. Hoffentlich erreichen wir eine Ã¤hnlich gute Impfquote. DafÃ¼r mÃ¼ssen wir werben. 373 553 5.594	positive	0.9132	{'neg': 0.044, 'neu': 0.664, 'pos': 0.292, 'compound': 0.9132}
Mit einem GroÃŸen #Zapfenstreich wird heute Kanzlerin Angela #Merkel verabschiedet. Eine groÃŸe Politikerin verlÃ¤sst die BÃ¼hne. Das internationale Ansehen Deutschlands hat viel mit ihr zu tun. Ich sage Danke fÃ¼r die gute Zusammenarbeit. Und von Herzen, alles Gute! 55 49 701	positive	0.8999	{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.8999}
Presseinfo: Henning #Otte: Soldatinnen und Soldaten gebÃ¼hrt groÃŸer Dank cducsu.de Soldatinnen und Soldaten gebÃ¼hrt groÃŸer Dank Die Bundeswehr hilft weiterhin mit zahlreichen KrÃ¤ften in den Regionen in Nordrhein-Westfalen und Rheinland-Pfalz, die vom Hochwasser besonders betroffen sind. Dazu kÃ¶nnen Sie den verteidigun... 5 5 20	positive	0.4404	{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4404}
Wir wÃ¼nschen unserem Bayerischen Justizminister Georg Eisenreich alles Gute zum Geburtstag! 3 30	positive	0.5255	{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.5255}
Ich will die  @cdu  zu neuer StÃ¤rke fÃ¼hren, fÃ¼r unser Land und fÃ¼r ein geeintes Europa! #JUPitch #jetztabervoran 8 4 79	positive	0.4926	{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4926}
Wir sind optimistisch, dass wir bis Dezember eine neue Regierung bilden kÃ¶nnen. Denn wir haben erstens einen sehr klaren Prozess vereinbart, wie wir offene Fragen klÃ¤ren. Zweitens sind alle Verhandlungspartner kompromissfÃ¤hig. 3 2 27	positive	0.8122	{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.8122}
Dank zurÃ¼ck - das hÃ¶rt sich doch gut an. Wenn wir gut zusammenhalten und aufeinander achtgeben, finden wir einen Weg. Torsten MÃ¼ller @tomueko  Â· 23. Feb. 2021 #Neustarthilfe  Ich habe ja ausfÃ¼hrlich genÃ¶rgelt und gedrÃ¤ngelt - aber jetzt muss die Umsetzung auch gelobt werden: Antrag am Dienstag, Bescheid am Freitag, Geldeingang heute. Vielen Dank: @BMF_Bund @OlafScholz @W_Schmidt_ @BMWi_Bund @peteraltmaier @spdbt @EskenSaskia @cducsubt 1 3 42	positive	0.9062	{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.9062}
Konrad Adenauer verband seine feste Verwurzelung in der christlichen Tradition, mit dem Pragmatismus des selbstbewussten BÃ¼rgers und der Bereitschaft, mutig Neues zu wagen!  Grundsatztreue und Modernisierung gehÃ¶ren seit Konrad Adenauer zum Markenkern der  @CDU !  @cducsubt 2 22	positive	0.96	{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.96}
Seit heute ist die Website zum #Lobbyregister, das ab dem 1.1.2022 verpflichtend ist, online. Ein Erfolg der  @Linksfraktion , der â€“ man kann es nicht anders sagen â€“ ohne die tatkrÃ¤ftige UnterstÃ¼tzung einiger Unions-MdB so schnell nicht mÃ¶glich gewesen wÃ¤re. https://lobbyregister.bundestag.de 4 36 141	positive	0.7777	{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.7777}
â€œWir wissen: WahlkÃ¤mpfe in Deutschland gehen nicht ohne die JU. Danke fÃ¼r euren Einsatz und eure Arbeit!â€  @jensspahn , ehem. JU-Kreisvorsitzender. #DLT21 8 7 33	positive	0.2467	{'neg': 0.093, 'neu': 0.775, 'pos': 0.131, 'compound': 0.2467}
Letzte Sitzung des Innenausschusses in der 19. Wahlperiode: Ich bin dankbar fÃ¼r die spannende Zeit rund um die Themen Sicherheit, Migration und Verwaltung  Von vielen PersÃ¶nlichkeiten in diesem Politikbereich habe ich in den vergangenen Jahren einiges lernen dÃ¼rfen  2 2 55	positive	0.9001	{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.9001}
Was fÃ¼r ein tolles Signal. Ich freue mich Ã¼ber die UnterstÃ¼tzung, danke Farin Urlaub! #bereitweilihresseid Sebastian Pertsch @Pertsch  Â· 18. Juli 2021 Farin Urlaub wÃ¤hlt offenbar @Die_Gruenen. Diesen Thread anzeigen 18 93 758	positive	0.8687	{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8687}
Heute Morgen nochmal #Bundesrat, jetzt #Bundestag. Vermutlich der letzte Sitzungsdienst auf der Regierungsbank in dieser Wahlperiode. Es war mir manchmal blÃ¼merant, aber stets eine Ehre. Allen, die ausscheiden, von Herzen alles Gute. 1 3 52	positive	0.7003	{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.7003}
Sehr gute Entscheidung von  @ArminLaschet  bei der Digitalisierung auf  @DoroBaer  zu setzen. 28 11 158	positive	0.5256	{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5256}
Der - Integrationsrat hat sein Arbeitsprogramm abgeschlossen. Wir haben viel voneinander gelernt, um gesellschaftlichen Zusammenhalt in bunten Gesellschaften zu stÃ¤rken. Danke+Merci an die Mitglieder fÃ¼r die konstruktive Arbeit! Weiter gehtâ€˜s mit dem - Integrationsforum. 1 10	positive	0.8718	{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.8718}
Gleich zwei liberale Regierungschefs wÃ¼nschen uns viel Erfolg! Damit Europa ein Kontinent der Freiheit und des Wohlstands bleibt. Danke,  @kajakallas  und  @markrutte ! #bpt21 der  @fdp  #vielzutun 3 3 60	positive	0.9401	{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.9401}
Ein pragmatischer, sinnvoller Vorschlag des Handels. So und mit ergÃ¤nzenden Schutzkonzepten fÃ¼r alle wÃ¤re jetzt schon eine #Ã–ffnung verantwortbar. CL t-online.de Einzelhandel plÃ¤diert fÃ¼r Senioren-Ã–ffnungszeiten In LÃ¤ndern wie GroÃŸbritannien war die Idee ein Erfolg, jetzt schlagen auch deutsche EinzelhÃ¤ndler vor: Ã„ltere Menschen sollen zu bestimmten Tageszeiten alleine und damit sicherer einkaufen gehen... 101 39 362	positive	0.6908	{'neg': 0.049, 'neu': 0.795, 'pos': 0.156, 'compound': 0.6908}
Ich freue mich Ã¼ber die lobenden Worte im heutigen PortrÃ¤t in der  @noz_de  und wÃ¼rde mich freuen, auch in der nÃ¤chsten Legislaturperiode fÃ¼r die  @fdp  an der Innen- und Rechtspolitik mitarbeiten zu kÃ¶nnen  noz.de Konstantin Kuhle: Das nÃ¤chste Wunderkind der FDP? Bundestagswahl 2021: FDP-Grande Kubicki brachte ihn schon als mÃ¶glichen Nachfolger von Lindner ins Spiel. Alle mÃ¶gen Konstantin Kuhle. Wie macht er das? 4 2 135	positive	0.8611	{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.8611}
Danke fÃ¼r den Besuch   @yannickshetty  @neos_eu Yannick Shetty @yannickshetty  Â· 22. Juni 2021 Spannender Austausch mit @KonstantinKuhle und Kolleginnen und Kollegen der FDP Fraktion in Berlin  43	positive	0.7003	{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7003}
"Ich freue mich & finde es sehr fair, dass die  @MIT_bund  heute das GesprÃ¤ch mit allen drei Kandidaten gesucht hat. Vielen Dank fÃ¼r den Austausch! Ich schÃ¤tze Wettbewerb so sehr, dass ich ihn auch fÃ¼r die #CDU wollte. Klar ist aber auch: Nach der Wahl endet der interne Wettbewerb. Mittelstands- und Wirtschaftsunion (MIT) @MIT_bund  Â· 14. Jan. 2021 Delegiertenvorbesprechung vor dem #cdupt21. 400 der 1001 Delegierte sind MIT'ler. Alle 3 Kandidaten fÃ¼r den #cduvorsitz werben nochmal fÃ¼r sich: @ArminLaschet @_FriedrichMerz @n_roettgen. MIT-Chef Linnemann verspricht: ""Egal wer gewinnt, wir werden ihn unterstÃ¼tzen."" #wegenmorgen 7 6 64"	positive	0.9097	{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.9097}
Die RÃ¼ckkehr zum Pariser Klimaabkommen #COP21 und zur  @WHO , ein Bekenntnis zur  @NATO , #Diplomatie anstelle von Provokation: Die ersten 100 Amtstage von  @POTUS  Joe #Biden stimmen hoffnungsvoll, was eine enge und erfolgreiche transatlantische #Partnerschaft angeht. 10 5 40	positive	0.6808	{'neg': 0.055, 'neu': 0.783, 'pos': 0.161, 'compound': 0.6808}
. @MikeJosef_FFM  ist ein engagierter SPD-Kandidat mit viel Einsatz und Ideen fÃ¼r seine Stadt Frankfurt am Main. Am 14.3. kÃ¶nnt Ihr ihn wÃ¤hlen, liebe Frankfurter*innen! FÃ¼r eine lebenswerte, moderne und soziale Metropole im Herzen von Europa.  27 5 71	positive	0.8398	{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8398}
"""Ich möchte ausdrücklich @OlafScholz danken, der seine Corona-Pläne eben hier im #Bundestag vorgestellt hat, denn da gehören sie hin, in die Herzkammer der Demokratie!"": @MarcoBuschmann zur #Reparlamentarisierung0:143.577 Mal angezeigt2511159"	positive	0.7088	{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7088}
Guten Morgen aus Bordesholm.Mein Musiktipp fÃ¼r Euch da drauÃŸen im digitalen Orbit ist von Edith Piaf - Non, Je ne regrette rienSchÃ¶nen Donnerstag youtube.comEdith Piaf - Non, Je ne regrette rienin memory of Edith Piaf... Our band is great fan of her.http://myspace.com/httpbandbandzone.cz/httpbandhttp://www.httpband.ic.cz312 	positive	0.4767	{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4767}
KlimaneutralitÃ¤t ist die groÃŸe Chance fÃ¼r unternehmerische Ideen und gute ArbeitsplÃ¤tze in Deutschland. Viele Unternehmen, SelbststÃ¤ndige und Arbeitnehmer*innen haben sich schon auf diesen Weg gemacht, wir wollen sie unterstÃ¼tzen. https://gruene.de/themen/wirtschaftâ€¦ #btw21 !B62164650 	positive	0.6588	{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.6588}
ErnÃ¤hrungssicherung, sozialer Frieden, Klimaschutz, Pandemievorsorge, Artenschutz â€“ nur mit der #Landwirtschaft kÃ¶nnen die groÃŸen Fragen der Zeit beantwortet werden, so @gittaConnemann. Mehr zum Beschlusses der Agrarministerkonferenz im Statement: https://cducsu.de/presse/pressemitteilungen/landwirtschaft-ist-lebenswirtschaftâ€¦ #GFFA1312 	positive	0.6705	{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6705}
"Ja - das war dann schon mit das lustigste an diesem Abend! #Endegutallesgut #AllswellthatendswellWELT@welt · 29. Juni 2021""Ende gut, alles gut?"", fragt Jessy Wellmer den konsternierten Löwhttp://to.welt.de/zOGzDCU1 "	positive	0.5255	{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5255}
Sehr dankbar fÃ¼r Platz 2 und mein super Ergebnis auf der Landesliste der @CSU. Mit Alexander Dobrindt als Spitzen-Duo und einem tollen Team rocken wir den Bundestagswahlkampf 467175 	positive	0.8777	{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8777}
Mit meinem israelischen Amtskollegen @NitzanHorowitz heute das German Israeli Health Forum for Artificial Intelligence in Berlin erÃ¶ffnet. Nicht nur bei Digitalisierung, auch bei Impfkampagne kÃ¶nnen wir viel voneinander lernen. Danke fÃ¼r guten Austausch, lieber Minister Horowitz!5023112 	positive	0.8977	{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8977}
Heute Abend findet digitaler PI-Talk â€ž Stegner trifftâ€¦â€œ um 20 Uhr Malu Dreyer.Auf Facebook+ YouTube anzusehen.Die tolle MinisterprÃ¤sidentin von Rheinland-Pfalz+langjÃ¤hrige Kollegin als stv. SPD-Vorsitzende unterstÃ¼tzt mich im Bundestagswahlkampf, worÃ¼ber ich mich sehr freue.1219 	positive	0.4939	{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4939}
Genau der Richtige fÃ¼r NRW: Ich freue mich sehr, dass @HendrikWuest ab heute an der Spitze unseres schÃ¶nen Bundeslandes steht. Herzlichen GlÃ¼ckwunsch zur Wahl zum MinisterprÃ¤sidenten, lieber Hendrik. FÃ¼r dein neues Amt wÃ¼nsche ich dir von Herzen alles Gute und Gottes Segen!577109 	positive	0.9747	{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.9747}
Zum zweiten Mal 7-stellig: Mit knapp 1,1 Mio Impfungen gestern sind nun Ã¼ber 25,4 Mio Deutsche (30,6%) erstgeimpft, 7,1 Mio (8,6%) haben einen vollen Impfschutz. Und mit Ã¼ber 200.000 Impfungen ein Tagesrekord bei den so wichtigen Zweitimpfungen.2821301.462 	positive	0.4572	{'neg': 0.038, 'neu': 0.875, 'pos': 0.087, 'compound': 0.4572}
Dem schlieÃŸen wir uns an!Olaf Scholz@OlafScholzRegierungsvertreter*in aus Deutschland Â· 12. Apr.Ich wÃ¼nsche allen Student*innen einen erfolgreichen Semester-Start! Es ist hoffentlich das letzte Semester, das komplett digital stattfinden wird. Auf dass die HÃ¶rsÃ¤le schnell wieder voll sein werden! @jusohsgnDiesen Thread anzeigen5441 	positive	0.8007	{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.8007}
Ich freue mich darauf, viele BÃ¼rger von OberschÃ¶na und umliegenden Ortschaften morgen, am 4.August beim BÃ¼rgerdialog begrÃ¼ÃŸen zu dÃ¼rfen.https://afd-mittelsachsen.de/carolin-bachmann/vorstellung-afd-wahlprogramm-mit-mdb-froemming-bachmann-mdl-weigand/â€¦1720 	positive	0.5267	{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5267}
Starker Auftritt unseres Kanzlerkandidaten @ArminLaschet bei @Suedwestmetall in Stuttgart. â€žWir brauchen eine Politik der Entfesselung und StÃ¤rkung der #g gesamtmWirtschaft!!â€œ @CDU713338 	positive	0.5399	{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5399}
Mit der Grundsteinlegung des Max-Planck-Zentrums in Erlangen legen wir eine Grundlage, Menschen zu heilen. Auf 5700 mÂ² schaffen wir ein Ã–kosystem an Ideen und KreativitÃ¤t fÃ¼r 180 Forscherinnen und Forscher. Bayern beschleunigt den Wissenschaftshype mit 60 Mio. â‚¬.5638378 	positive	0.743	{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.743}
