â€žEine #EU, die nicht alles tut, um das Sterben im #Mittelmeer zu beenden, hat jeglichen menschenrechtlichen Kompass Ã¼ber Bord geworfenâ€œ, so @michel_brandt_linksfraktion.deEU muss Sterben im Mittelmeer beendenâ€žEine EU, die nicht alles tut, um das Sterben im Mittelmeer zu beenden, hat jeglichen menschenrechtlichen Kompass Ã¼ber Bord geworfenâ€œ, erklÃ¤rt Michel Brandt.6832 	negative	-0.9442	{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.9442}
Das #Guantanamo von #Deutschland liegt im Nordirak. Die #USA fordern ein Ende deutscher Ignoranz gegenÃ¼ber eigenen StaatsbÃ¼rgern. #ISIS VerdÃ¤chtige mÃ¼ssen hier endlich vor Gericht gestellt werdenspiegel.deUS-AuÃŸenminister fordert RÃ¼ckfÃ¼hrung von IS-KÃ¤mpfern in HerkunftslÃ¤nderIm Norden Syriens halten sich noch immer Tausende IS-KÃ¤mpfer auf. Nun fordert US-AuÃŸenminister Blinken die RÃ¼ckfÃ¼hrung der Dschihadisten in deren HerkunftslÃ¤nder. Die Mahnung richtet sich auch an...3111 	negative	-0.34	{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.34}
"Gravierende Mängel im Katastrophenschutz während der #Hochwasser-Katastrophe haben zur Verschlimmerung der Lage beigetragen. @Martin_Hess_AfD, stv. innenpol. Sprecher, fordert Konsequenzen: ""BBK-Präsident Schuster muss abberufen werden!"" #Flutkatastropheafdbundestag.deMartin Hess: BBK-Präsident Schuster muss abberufen werdenBerlin, 17. Juli 2021. Laut Medienberichten haben gravierende Mängel im Katastrophenschutz während der Hochwasser-Katastrophe zur Verschlimmerung der Lage beigetragen. Dazu erklärt Martin Hess,...4272211"	negative	-0.7424	{'neg': 0.154, 'neu': 0.815, 'pos': 0.031, 'compound': -0.7424}
BÃ¼rger in sind mal wieder weiter als die Bundesregierung: 74% sehen, dass fÃ¼r #PrÃ¤senzunterricht nach den #Sommerferien nicht genug getan wird. Es fehlen ihnen nicht nur #Luftfilter in allen KlassenrÃ¤umen. Sondern auch Konzepte, um LernrÃ¼ckstÃ¤nde aufzuholen. #twlz 1123114 	negative	-0.2263	{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.2263}
Der Krieg in #Afghanistan war ein einziges Debakel. Meine Kolumne im #Focus Ã¼ber das vorhersehbare Scheitern westlicher Interventionspolitik, die Fehler der #Bundesregierung und was daraus zu lernen wÃ¤re:focus.deDen wahren Grund fÃ¼r das Scheitern in Afghanistan will die Bundesregierung gar nicht wissenEin sinnloser Krieg hat ein schmÃ¤hliches Ende gefunden â€“ und ein womÃ¶glich blutiges obendrein. Aus dem beschlossenen Abzug wurde ein kopfloses Davonrennen und die ZurÃ¼ckgebliebenen sind schutzlos der...98154852 	negative	-0.9485	{'neg': 0.26, 'neu': 0.658, 'pos': 0.083, 'compound': -0.9485}
Union zerlegt sich auf offener BÃ¼hne.Wenige haben offenbar verstanden, dass Angela Merkel wirklich weg ist, man tatsÃ¤chlich verloren hat, dass Land nicht der Union gehÃ¶rt.SÃ¶der zieht seine Sadonummer gegen den UnglÃ¼cksraben Laschet eiskalt durch.OppositionsbedÃ¼rftigkeit q.e.d.231072 	negative	-0.25	{'neg': 0.068, 'neu': 0.892, 'pos': 0.041, 'compound': -0.25}
Ein Jahr nach dem widerlichen rechtsextremen Anschlag von #Hanau sind wir in Gedanken bei den Opfern dieser schrecklichen Tat. Unser MitgefÃ¼hl gilt den Familien und AngehÃ¶rigen der zehn Menschen, die am 19. Februar 2020 aus rassistischen Motiven und blindem Hass ermordet wurden.111272 	negative	-0.9382	{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.9382}
Eine Kleine Anfrage von #AfD-MdB @Rene_Springer enthÃ¼llt: Knapp 1 Mio. Asylbewerber beziehen mittlerweile #Grundsicherung. Jedem arbeitenden Asylbewerber stehen zwei Arbeitslose gegenÃ¼ber. Ein unhaltbarer Zustand, der schnellstmÃ¶glich beendet werden muss!afdbundestag.deSpringer: Asylbewerber wandern Ã¼berwiegend in Sozialsysteme ein â€“ Armutsmigration muss gestoppt...Berlin, 7. Juli 2021. Wie die JUNGE FREIHEIT unter Bezugnahme auf eine Kleine Anfrage der AfD-Bundestagsfraktion berichtet (https://jungefreiheit.de/politik/deutschland/2021/jedem-asylbewerber-arbe...2261200 	negative	-0.1429	{'neg': 0.147, 'neu': 0.777, 'pos': 0.075, 'compound': -0.1429}
"Viele Menschen im Land wissen, dass wir Veränderung brauchen. #allesistdrinBÜNDNIS 90/DIE GRÜNEN@Die_Gruenen · 20. Juni 2021""Ich habe das Gefühl, dass die Union die zentralen Probleme unserer Zeit verdrängt: die wachsende soziale Ungleichheit oder die Klimakrise. Und sie vergisst ganz viele Menschen in diesem Land."", sagt @MiKellner bei @ntvde https://n-tv.de/226311232760"	negative	-0.1027	{'neg': 0.12, 'neu': 0.785, 'pos': 0.095, 'compound': -0.1027}
Nach Jahren ideologischer HirnwÃ¤sche ist nichts mehr zu erwarten! - Meine Rede im deutschen Bundestag https://youtu.be/WpVew6PtjGs via @YouTubeyoutube.comNach Jahren ideologischer HirnwÃ¤sche ist nichts mehr zu erwarten! -...Beim Neubau von Schulen mangelt es nicht am Geld, sondern am politischen Willen. Wo SPD, GrÃ¼ne, Linke und Union stetig klagen, stellt sich die Frage, was sie...22173 	negative	-0.3786	{'neg': 0.093, 'neu': 0.86, 'pos': 0.047, 'compound': -0.3786}
Die Pandemie hat verdeckt, dass die groÃŸe Koalition schon vorher nicht nachhaltig gewirtschaftet hat. Methode Merkel war, Konflikte mit Geld zuzuschÃ¼tten. Das endet zwangslÃ¤ufig. Jetzt geht es um PrioritÃ¤ten und die StÃ¤rkung der Einnahmen durch #Wachstumspolitik. CLThomas Sigmund@ThomasSigmund Â· 31. Mai 2021Die leeren Kassen sind keineswegs bloÃŸ der Coronakrise geschuldet, sondern Folge einer extensiven Ausgabenpolitik. - https://handelsblatt.com/27238284.html? @handelsblatt5638480 	negative	-0.8077	{'neg': 0.179, 'neu': 0.786, 'pos': 0.035, 'compound': -0.8077}
â€žWas mich bewegt und treibt in die Politik zurÃ¼ckzukehren? Es ist meine tiefe Sorge um den Zustand der deutschen Politik und der EuropÃ¤ischen Union â€“ und auch der Zustand der #CDU. So wie es in den letzten Jahren war, kann und darf es nicht weitergehen!â€œ (tm) #Merzrede3622301.528 	negative	-0.2942	{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.2942}
EuropÃ¤ische Union hat sich auf Sanktionen gegen Belarus verstÃ¤ndigt, nachdem das Lukaschenko Regime mit einem dreisten Akt der Luftpiraterie gegen die zivile Luftfahrt einen Regimegegner in ihre Gewalt gebracht hatte:WeiÃŸrussischen Luftraum meiden+ Ãœberflugrechte canceln.18111 	negative	-0.743	{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.743}
#CDU endlich ABWÃ„HLEN! #niewiedercduNach 16 Jahren #Merkel ist die #Union inhaltlich und moralisch am Ende! WÃ¤hrend Kanzler-Kandidat #Laschet mit pietÃ¤tlosen Flut-Auftritten auffÃ¤llt, versinkt die Partei in Masken-,Korruptions- & Spenden-Skandalen. AfD wÃ¤hlen!Jetzt ansehen auf youtu.be8.471 Mal angezeigt0:04 / 0:5173176514 	negative	-0.2677	{'neg': 0.083, 'neu': 0.861, 'pos': 0.056, 'compound': -0.2677}
Am 9. Mai startet die Konferenz zur Zukunft Europas. Das wÃ¤re doch die Gelegenheit, darÃ¼ber zu diskutieren und zu streiten, welche Strukturen die EU braucht, um in der Welt ernster genommen zu werden. #FutureofEurope #SofaGate1838 	negative	-0.4019	{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4019}
Ohne die Investitionen privater Unternehmen hÃ¤tten wir spÃ¤ter Impfstoff gehabt. Mehr Menschen wÃ¤ren erkrankt. Mehr gestorben. Werden die Unternehmen enteignet, werden sie das nicht mehr kÃ¶nnen. Die Patentfreigabe von heute fÃ¼hrt zu mehr Toten von morgen.schwaebische.deFDP warnt: â€žBiontech darf nicht zum Verlierer der Pandemie werdenâ€œDie FDP ist gegen eine Patentfreigabe von Corona-Impfstoffen. Der Plan von US-PrÃ¤sident Joe Biden hilft aus Sicht der Liberalen nicht weiter und schwÃ¤cht zudem die forschende Industrie.3643353 	negative	-0.167	{'neg': 0.084, 'neu': 0.828, 'pos': 0.088, 'compound': -0.167}
Der antisemitische, rechtsextremistische Anschlag in #Halle jÃ¤hrt sich zum zweiten Mal. Meine Gedanken sind bei den GetÃ¶teten und Verletzten, bei den Hinterbliebenen,den Traumatisierten dieses feigen Anschlags.Ernst gemeintes Gedenken muss entschlossenes Handeln zur Folge haben.115164 	negative	-0.6705	{'neg': 0.205, 'neu': 0.699, 'pos': 0.096, 'compound': -0.6705}
2050:â€žWie warâ€˜s in der Schule?â€œâ€žToilette weiter defekt, Hitzefrei wegen Klimawandel, auf dem Heimweg KnÃ¶chel im Schlagloch verstaucht und Papa wegen fehlendem Empfang nicht erreicht. Aber danke dass Du damals so fÃ¼r uns gekÃ¤mpft und die #Schuldenbremse verteidigt hast, Oma!â€œJana Schimke@JanaSchimke Â· 27. Jan. 20211904984.987 	negative	-0.6763	{'neg': 0.15, 'neu': 0.814, 'pos': 0.037, 'compound': -0.6763}
Es geht mir nicht in den Kopf, wie man angesichts der tragischen, gewalttÃ¤tigen und antidemokratischen Ereignisse in den USA Werbung fÃ¼r gewalttÃ¤tige Antidemokraten in Deutschland machen kann Timon Dzienus@Dzienus Â· 7. Jan. 2021Heute in eine antifaschistische Partei eintreten oder sich endlich bei der lokalen Antifa engagieren. Das wÃ¤re doch gerade mal echt angebracht! #Trump2826269 	negative	-0.1007	{'neg': 0.057, 'neu': 0.894, 'pos': 0.05, 'compound': -0.1007}
"Zur anhaltenden Ã¶ffentlichen Debatte zum Terroranschlag von #WÃ¼rzburg erklÃ¤rt der #AfD-Fraktionsvorsitzende Alexander Gauland: Morde von WÃ¼rzburg mÃ¼ssen zu einer Kehrtwende in der Sicherheits- und Migrationspolitik fÃ¼hren!""https://afdbundestag.de/gauland-morde-von-wuerzburg-muessen-zu-einer-kehrtwende-in-der-sicherheits-und-migrationspolitik-fuehren/â€¦25117384 """	negative	-0.7177	{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.7177}
Wenn ein Faschist wie HÃ¶cke als MinisterprÃ¤sident kandidiert, stimmt man dagegen. Offenbar gab es die BefÃ¼rchtung, dass dies nicht alle CDU-Abgeordneten tun wÃ¼rden. Aufstehen gegen Rassismus? Die #CDU #ThÃ¼ringen bleibt lieber sitzen. Ein Totalausfall im Kampf gegen Rechts.651991.512 	negative	-0.5719	{'neg': 0.15, 'neu': 0.783, 'pos': 0.067, 'compound': -0.5719}
Es sind vor allem Frauen, die in den KrankenhÃ¤usern, Kitas und SupermÃ¤rkten arbeiten. Es sind Frauen, die die Jobs machen, ohne die gar nichts ginge. Und es sind Frauen, die dafÃ¼r 19 Prozent weniger Lohn bekommen als MÃ¤nner.Beenden wir gemeinsam diesen Skandal. #EqualPayDay579218845 	negative	-0.128	{'neg': 0.07, 'neu': 0.849, 'pos': 0.081, 'compound': -0.128}
"Entweder hat Laschet keine Ahnung oder er lügt, sagt @jankortemdb. ""Beides ist unseriös. Noch schlimmer allerdings ist das unsoziale Wahlprogramm der Union: Umverteilung von unten nach oben und die Reichen immer reicher machen! Nur mit der LINKEN wird unser Land gerechter!""1035126"	negative	-0.555	{'neg': 0.207, 'neu': 0.673, 'pos': 0.119, 'compound': -0.555}
Heute wird im Bundestag das Infektionsschutzgesetz diskutiert. @OlafScholz macht dabei ganz klar: Die Lage ist weiterhin sehr ernst. Die achtzigtausend Toten und die enorme Belastung der Intensivstationen sind nichts, worÃ¼ber man einfach hinwegsehen kann und darf!5711111 	negative	-0.6546	{'neg': 0.211, 'neu': 0.65, 'pos': 0.139, 'compound': -0.6546}
Wird auf das Auto von @Karl_Lauterbach ein Farbanschlag verÃ¼bt: Die Leitmedien empÃ¶ren sich bundesweit. #AfD-WahlkÃ¤mpfer werden brutal attackiert: Randnotiz. Finde den Fehler...t-online.deAfD-Landtagsabgeordneter zusammengeschlagenAm Sonntag sind der AfD-Landtagsabgeordnete Ulrich Siegmund sowie zwei seiner Wahlhelfer mit FaustschlÃ¤gen attackiert worden. Das Motiv der beiden Angreifer ist noch nicht abschlieÃŸend geklÃ¤rt. 996242.113 	negative	-0.8934	{'neg': 0.21, 'neu': 0.79, 'pos': 0.0, 'compound': -0.8934}
"Warum mir die Pandemie manchmal wie ne laaange Autofahrt mit dem Quengler, Egoshooter und dem Vergessenen an der Raststätte vorkommt, habe ich heute beim #pam21 erzählt: https://youtube.com/watch?v=l4ogOxmTS3E&fbclid=IwAR1-aqRtUIqJkSnkc9D-ElJ1cC-RbCbHFDbLmE3g7lt3ygNJNrdThqs89DY… #SetzMitUnsAufZukunft #pamyoutube.comKatharina Schulze beim Politischen Aschermittwoch 2021""Wenn wir auch die Krisen der Zukunft meistern wollen, dann braucht es andere Leute am Steuer. Wird das einfach? Nein. Fordert es uns Grüne heraus? Traue ich...7423"	negative	-0.3899	{'neg': 0.061, 'neu': 0.903, 'pos': 0.036, 'compound': -0.3899}
Die @Die_Gruenen fordern ein Klimaministerium mit Veto-Recht. Ein Klimakanzleramt also. Jenseits der verfassungsrechtlichen Bedenken zeigt dies politisch, dass Frau #Baerbock und Herr #Habeck das Rennen um Platz 1 wohl verloren geben. CL5514393.700 	negative	-0.25	{'neg': 0.076, 'neu': 0.879, 'pos': 0.045, 'compound': -0.25}
Da mir gestern tatsÃ¤chlich absurderweise Antisemitismus unterstellt wurde, weil ich von â€žGlobalistenâ€œ sprach... frag ich mich, was Frau Weisband, Frau #Neubauer und Co eigentlich zu dem Beitrag von #GretaThunberg sagen? Greta Thunberg@GretaThunberg Â· 10. Mai 2021Devastating to follow the developments in Jerusalem and Gaza... #SaveSheikhJarrah twitter.com/NaomiAKlein/stâ€¦79146721 	negative	-0.34	{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.34}
Lukaschenko & #Putin halten ihre Herrschaft auf der Basis von Gewalt am Leben. Es geht darum, diese Politik, die Gewalt an die Stelle von Recht setzt, zu durchkreuzen & das Recht zu behaupten. Wenn #Lukaschenko jetzt einen hohen Preis zahlt, ist das auch eine Botschaft an Putin.Norbert RÃ¶ttgen@n_roettgen Â· 26. Mai 2021Die FlugzeugentfÃ¼hrung zeigt, dass #Lukaschenko bereit ist, die Sicherung seiner Herrschaft mit Gewalt Ã¼ber alles zu stellen - und glaubt, damit durchzukommen. Damit er das nicht tut, ist es so wichtig, dass er jetzt einen sehr hohen Preis zahlen muss. https://zdf.de/nachrichten/heute-journal-update/roettgen-akt-von-staatsterrorismus-100.htmlâ€¦2419111 	negative	-0.2044	{'neg': 0.106, 'neu': 0.766, 'pos': 0.127, 'compound': -0.2044}
Noch ein #Maskenskandal, wieder kein RÃ¼cktritt oder irgendwelche Konsequenzen. Der Verfall der Ã„ra Merkel, in der weder Kanzlerin noch CSU-Chef Willens oder in der Lage sind, ihre Skandalminister @jensspahn & @andreasscheuer zu feuern. Der politische Wechsel ist lange Ã¼berfÃ¤llig.2771373 	negative	-0.4404	{'neg': 0.129, 'neu': 0.808, 'pos': 0.062, 'compound': -0.4404}
Weniger Wohnungsangebote, grÃ¶ÃŸere Konkurrenz unter Wohnungssuchenden, Benachteiligung sozial SchwÃ¤cherer auf dem Wohnungsmarkt, das ist das Ergebnis, wenn nicht der Markt, sondern der Staat das regelt, z.B. per #Mietendeckel.Via @derspiegelspiegel.de(S+) Berliner Mietendeckel verschÃ¤rft die Konkurrenz auf dem WohnungsmarktMietwohnungen sind nirgends so umkÃ¤mpft wie in Berlin, zumindest auf der Onlineplattform Immoscout24. Im Schnitt erhielten Vermieter einer Bestandswohnung in der Bundeshauptstadt 137 Kontaktanfragen...2144291 	negative	-0.0772	{'neg': 0.049, 'neu': 0.924, 'pos': 0.028, 'compound': -0.0772}
Es ist unverstÃ¤ndlich und problematisch, dass die #Innenministerkonferenz der BekÃ¤mpfung von #Rechtsextremismus in deutschen SicherheitsbehÃ¶rden nicht die notwendige Aufmerksamkeit zukommen lÃ¤sst â€“ und das trotz der jÃ¼ngsten Erkenntnisse zu #Frankfurt.gruene-bundestag.deInnenministerkonferenz darf nicht zur BekÃ¤mpfung von Rechtsextremismus in BehÃ¶rden schweigen und...Es ist vollkommen unverstÃ¤ndlich, dass die IMK das drÃ¤ngende Problem von Rechtsextremismus und Antisemitismus in deutschen SicherheitsbehÃ¶rden offenbar ausgeklammert hat. Dies ist angesichts der...61759 	negative	-0.3147	{'neg': 0.096, 'neu': 0.857, 'pos': 0.048, 'compound': -0.3147}
.â¦@dieLinkeâ© will eine VermÃ¶genssteuer & VermÃ¶gensabgabe fÃ¼r die BewÃ¤ltigung der Corona-Krise. Die Arbeitgeberlobby will stattdessen: #Urlaub kÃ¼rzen & Arbeitszeit rauf. Das ist ein Angriff auf die Rechte von BeschÃ¤ftigten! â¦@iw_koelnâ© #ohneunsfaz.netKampf gegen Schulden: Weniger Urlaub statt mehr SteuernDurch die Corona-Krise ist die Schuldenquote von 60 auf 75 Prozent gestiegen. Das Institut der deutschen Wirtschaft plÃ¤diert nun fÃ¼r lÃ¤ngere Arbeitszeiten. Das kÃ¶nne die FinanzlÃ¶cher schlieÃŸen.1361238 	negative	-0.3802	{'neg': 0.079, 'neu': 0.866, 'pos': 0.055, 'compound': -0.3802}
"Als ich vor der Katastrophe, die sich in #Afghanistan anbahnte, gewarnt habe, wurde das von fast allen zurückgewiesen. Auch Nichtstun begründet Verantwortung. Wir sind unserer Verantwortung nicht gerecht geworden & haben die Afghanen im Stich gelassen. Das ist die bittere Bilanz.WDR 2@WDR2 · 16. Aug. 2021""Wir haben dieses Land und seine Menschen im Stich gelassen"", betont @n_roettgen @CDU angesichts der Lage in #Afghanistan. Der Abzug der US-Truppen sei eine ""grundlegend falsche, fatale Entscheidung"" gewesen. https://www1.wdr.de/mediathek/audio/wdr2/audio-afghanistan-wir-haben-land-und-menschen-im-stich-gelassen-100.html…1753932.988"	negative	-0.7833	{'neg': 0.155, 'neu': 0.759, 'pos': 0.085, 'compound': -0.7833}
Lassen Sie uns nochmal Ã¼ber unabhÃ¤ngige Gerichte in Deutschland sprechenâ€¦. Beklagte lÃ¤dt Verfassungsrichter zum Essen ein. #Merkelbild.deTrotz Klage gegen Kanzlerin - Merkel lÃ¤dt Verfassungsrichter ins KanzleramtDarf sich Angela Merkel mit den hÃ¶chsten Richtern des Landes treffen, wenn die bald eine Klage gegen die Kanzlerin verhandeln mÃ¼ssen?1085381.333 	negative	-0.7351	{'neg': 0.155, 'neu': 0.813, 'pos': 0.032, 'compound': -0.7351}
Die VerzÃ¶gerung der #CDU einer Sondersitzung des Bundestages zu den Wiederaufbauhilfen fÃ¼r die Katastrophenregionen ist angesichts der Dimension der Katastrophe und der Betroffenheit der Menschen nicht nachvollziehbar.Im FrÃ¼hstart auf @ntvde. https://n-tv.de/mediathek/magazine/fruehstart/Damit-wird-die-Bundesregierung-wortbruechig-article22722029.htmlâ€¦81479 	negative	-0.5719	{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.5719}
Die RechtsauÃŸen-Fraktion leugnet #Corona, ignoriert die Maskenpflicht und gefÃ¤hrdet damit nicht nur das Parlament.5023683.289 	negative	-0.3182	{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}
#Altmaier leistet Beihilfe zu perfidem #Lohndumping bei der #Lufthansa. Statt mit zig Steuermilliarden private Verluste zu sozialisieren und dann BeschÃ¤ftigte dafÃ¼r bluten zu lassen muss die #GroKo dem Lohndumping auf Staatskosten einen Riegel vorschieben!tagesschau.deLufthansa: Lohndumping auf Staatskosten?Lufthansa wickelt Konzerngesellschaften wie Germanwings ab, wÃ¤hrend es eine neue Airline grÃ¼ndet: Eurowings Discover. Dort wird nach Recherchen von Report Mainz zum Teil weniger Gehalt bezahlt -...3471488 	negative	-0.1511	{'neg': 0.052, 'neu': 0.905, 'pos': 0.043, 'compound': -0.1511}
Ich finde - gerade im Wahlkampf - ist es fatal und falsch, Menschen pauschal und mit Geraune Ihre ReligionszugehÃ¶rigkeit vorzuwerfen, seien sie nun Katholiken, Protestanten oder Muslime. Das ist ein eklatanter VerstoÃŸ gegen die Religions- und Bekenntnisfreiheit und inakzeptabel.15889673 	negative	-0.5574	{'neg': 0.118, 'neu': 0.854, 'pos': 0.028, 'compound': -0.5574}
In unserer Demokratie muss es Grundkonsens unter allen demokratischen Parteien sein, dass Wahlen hier bei uns gewonnen werden. Die WÃ¤hler*innen in unserem Land entscheiden. Niemand anderes!bild.deEinflusskampagne im Wahlkampf: So will Putin Baerbock verhindernRussland will offenbar in den Wahlkampf eingreifen und Baerbock verhindern. Sie falle mit ihrer harten Haltung gegenÃ¼ber Moskau auf.224155955 	negative	-0.4003	{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.4003}
Schwierig, noch schwieriger #Myanmar . Einfluss #China in der Region u was macht #Deutschland #EU !?Frankfurter Allgemeine gesamt@FAZ_NET Â· 1. Feb. 2021Corona hat die SchwÃ¤chen in der Entwicklung Burmas gnadenlos offengelegt. Die EuropÃ¤ische Union steht nun vor einem Scherbenhaufen in der Region, Peking gewinnt weiter an Einfluss. http://faz.net/aktuell/wirtschaft/mehr-wirtschaft/burma-die-generaele-uebernehmen-ein-geschundenes-land-17175303.htmlâ€¦4214 	negative	-0.1759	{'neg': 0.135, 'neu': 0.761, 'pos': 0.104, 'compound': -0.1759}
Das schlimme an #Habeck ist nicht die Ahnungslosigkeit und das Gestammel, sondern die Annahme, dass man Russlands Polizeistaat mit den USA vergleichen kann.2125238 	negative	-0.34	{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.34}
Langsam wirdâ€™s kompliziert...Matthias Kamann@Matthias_Kamann Â· 25. Apr. 2021SalonfÃ¤hig gemacht werden rechtsradikale Thesen mittlerweile weniger durch die #AfD als vielmehr durch jene, die ihre rechtsradikalen Thesen mit Distanzierungen von der AfD garnieren.9861 	negative	-0.296	{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.296}
Statt vieler einzelner Verbote plÃ¤dieren wir fÃ¼r ein einziges Verbot: Das Verbot, zu viel CO2 auszustoÃŸen - mit einem festen Limit, um die Pariser Klimaziele zu erreichen, so @c_lindner #bpt21 #VielZuTun6872 	negative	-0.1779	{'neg': 0.205, 'neu': 0.633, 'pos': 0.162, 'compound': -0.1779}
Gerhart Baum und @ms_maxschulze mit interessanten Beobachtungen bei @zeitonlineZEIT ONLINE@zeitonline Â· 21. MÃ¤rz 2021Der Eindruck verfestige sich, dass es die #GrÃ¼nen mit den Garantien des Grundgesetzes und der EuropÃ¤ischen Menschenrechtskonvention nicht so genau nehmen, wenn diese in Konflikt mit dem eigenen Programm geraten, kritisieren unsere Gastautoren. https://zeit.de/politik/deutschland/2021-03/gruene-fdp-buergerrechte-freiheit-corona-politik-rechtstaatlichkeit?wt_zmc=sm.int.zonaudev.twitter.ref.zeitde.redpost.link.x&utm_medium=sm&utm_source=twitter_zonaudev_int&utm_campaign=ref&utm_content=zeitde_redpost_link_xâ€¦1563 	negative	-0.0979	{'neg': 0.125, 'neu': 0.775, 'pos': 0.1, 'compound': -0.0979}
Unsere Niederlage in den neuen LÃ¤ndern war besonders schmerzlich. Wir bleiben nur gesamtdeutsche Partei, wenn wir ein Auseinanderdriften verhindern. Wir mÃ¼ssen miteinander reden und nicht Ã¼bereinander!#CDUVorsitz #jetztabervoran12769 	negative	-0.2003	{'neg': 0.183, 'neu': 0.657, 'pos': 0.16, 'compound': -0.2003}
"Hart. Sehr hart. 57000 GrÃ¼nde fÃ¼r ein Ende dieser Tierhaltung. #alttellinSusanne Wiest@susannewiest Â· 29. Apr. 2021â€žWenn Affen verbrennen, trauert ganz Deutschland â€“ wenn Schweine verbrennen, ist es allen egalâ€œ, schreibt der SOKO Tierschutz dazu #NieWiederAltTellin Aufnahmen von @SOKO_Tierschutz:https://mopo.de/im-norden/mecklenburg-vorpommern/horror-aufnahmen-nach-brand-erschuetterndes-video-zeigt-massensterben-im-schweinestall-38335436â€¦Diesen Thread anzeigen1172279 """	negative	-0.7713	{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.7713}
Die Delta Variante ist fÃ¼r Ã¤rmere LÃ¤nder eine Katastrophe. Ist ist so ansteckend dass man sich ohne Lockdown, dort unbezahlbar, kaum schÃ¼tzen kann. Der schwere Verlauf trifft leider auch JÃ¼ngere hart. Wir hÃ¤tten frÃ¼her ImpfstoffkapazitÃ¤ten aufbauen mÃ¼ssenspiegel.deCorona-Desaster in Afrika: Das passiert, wenn die Delta-Variante auf eine ungeimpfte BevÃ¶lkerung...In Afrika wÃ¼tet eine dritte Coronawelle â€“ in einigen Gegenden so schlimm wie nie zuvor. Die Delta-Variante ist bereits in 14 LÃ¤ndern nachgewiesen, es fehlt an Sauerstoff und Intensivbetten.5534932.997 	negative	-0.9218	{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.9218}
"Seit Monaten lockt der Diktator #Lukaschenko Menschen unter falschen Voraussetzungen nach #Belarus, bringt sie dann an die polnische Grenze und versucht, die EU durch Druck zu erpressen. ""Auf diese Erpressungsversuche dÃ¼rfen wir nicht eingehen"", fordert Mathias #Middelberg. 7 4 22"	negative	-0.8402	{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.8402}
#Kretschmann hat den Schleier gelÃ¼ftet. Was die BÃ¼rger mit den #GrÃ¼nen in der #Bundesregierung erwartet, hat diktatorische AnsÃ¤tze. Ein MinisterprÃ¤sident, der unsere Demokratie praktisch abschaffen will, ist fÃ¼r dieses Amt zudem vÃ¶llig ungeeignet & muss sofort zurÃ¼cktreten! #AfD 232 728 2.675	negative	-0.7177	{'neg': 0.177, 'neu': 0.776, 'pos': 0.047, 'compound': -0.7177}
"AfD kÃ¼ndigt juristische Schritte gegen ""Tagesschau"" an dwdl.de AfD kÃ¼ndigt juristische Schritte gegen ""Tagesschau"" an - DWDL.de Die AfD wirft der ""Tagesschau"" irrefÃ¼hrende Berichterstattung und Verletzung der journalistischen Sorgfaltspflicht vor, weil es dort hieÃŸ, die AfD habe dem Fluthilfe-Fonds nicht zugestimmt. TatsÃ¤ch... 17 106 496"	negative	-0.6407	{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.6407}
Nach der Wahlâ€¦ m.focus.de Inflation in Deutschland auf hÃ¶chstem Stand seit 1993 Verbraucher bekommen die anziehende Teuerung immer stÃ¤rker zu spÃ¼ren. Die Inflationsrate Ã¼berschritt im September die Marke von vier Prozent. Droht eine langanhaltende Preisspirale? 44 24 103	negative	-0.7906	{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.7906}
